params,lexical_ac,reward,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens
"{'Database_type': 2, 'CHUNK_SIZE': 512, 'CHUNK_OVERLAP': 32, 'RETRIEVER_K': 5, 'embedding_temperature': 1.0, 'embedding_num_ctx': 1024, 'embedding_repeat_penalty': 0.9, 'embedding_top_k': 75, 'chat_temperature': 0.75, 'chat_num_ctx': 1024, 'chat_repeat_penalty': 1.3, 'chat_top_k': 25}",0.31435520452636667,0.31435520452636667,0.97,0.9800506334136753,0.9750285811589865,0.269716072650213,0.31435520452636667,0,113.71304202079773,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 256, 'CHUNK_OVERLAP': 32, 'RETRIEVER_K': 5, 'embedding_temperature': 1.0, 'embedding_num_ctx': 1024, 'embedding_repeat_penalty': 0.9, 'embedding_top_k': 75, 'chat_temperature': 0.75, 'chat_num_ctx': 1024, 'chat_repeat_penalty': 1.3, 'chat_top_k': 25}",0.2864334763179557,0.2864334763179557,0.9765,0.9827497144981097,0.975762542978771,0.242424782570048,0.2864334763179557,0,130.45491099357605,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 256, 'CHUNK_OVERLAP': 32, 'RETRIEVER_K': 5, 'embedding_temperature': 0.5, 'embedding_num_ctx': 1024, 'embedding_repeat_penalty': 0.9, 'embedding_top_k': 75, 'chat_temperature': 0.75, 'chat_num_ctx': 1024, 'chat_repeat_penalty': 1.3, 'chat_top_k': 25}",0.31707508552415364,0.31707508552415364,0.9725,0.9750126583534189,0.9765773606846926,0.26139383780065917,0.31707508552415364,0,129.4819095134735,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 256, 'CHUNK_OVERLAP': 32, 'RETRIEVER_K': 5, 'embedding_temperature': 0.5, 'embedding_num_ctx': 1536, 'embedding_repeat_penalty': 0.9, 'embedding_top_k': 75, 'chat_temperature': 0.75, 'chat_num_ctx': 1024, 'chat_repeat_penalty': 1.3, 'chat_top_k': 25}",0.31963352126286787,0.31963352126286787,0.9725,0.9750126583534189,0.9771368533831871,0.2670834608078821,0.31963352126286787,0,132.1741077899933,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 256, 'CHUNK_OVERLAP': 32, 'RETRIEVER_K': 10, 'embedding_temperature': 0.5, 'embedding_num_ctx': 1536, 'embedding_repeat_penalty': 0.9, 'embedding_top_k': 75, 'chat_temperature': 0.75, 'chat_num_ctx': 1024, 'chat_repeat_penalty': 1.3, 'chat_top_k': 25}",0.30093639693163465,0.30093639693163465,0.975,0.9850092621155094,0.9723842526433982,0.25774434152734416,0.30093639693163465,0,135.7975857257843,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 256, 'CHUNK_OVERLAP': 32, 'RETRIEVER_K': 10, 'embedding_temperature': 0.5, 'embedding_num_ctx': 1536, 'embedding_repeat_penalty': 1.4, 'embedding_top_k': 75, 'chat_temperature': 0.75, 'chat_num_ctx': 1024, 'chat_repeat_penalty': 1.3, 'chat_top_k': 25}",0.3105286043357333,0.3105286043357333,0.9747222222222223,0.9837463637512778,0.9727110064798614,0.26765580414315865,0.3105286043357333,0,134.39552330970764,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 256, 'CHUNK_OVERLAP': 32, 'RETRIEVER_K': 10, 'embedding_temperature': 0.5, 'embedding_num_ctx': 1536, 'embedding_repeat_penalty': 1.4, 'embedding_top_k': 75, 'chat_temperature': 0.75, 'chat_num_ctx': 1024, 'chat_repeat_penalty': 0.9, 'chat_top_k': 25}",0.3267129871875373,0.3267129871875373,0.9744999999999999,0.982291360606363,0.9737392152116995,0.33173323198809596,0.3267129871875373,0,229.6456756591797,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 256, 'CHUNK_OVERLAP': 32, 'RETRIEVER_K': 10, 'embedding_temperature': 0.5, 'embedding_num_ctx': 1536, 'embedding_repeat_penalty': 1.4, 'embedding_top_k': 75, 'chat_temperature': 0.75, 'chat_num_ctx': 1024, 'chat_repeat_penalty': 0.9, 'chat_top_k': 10}",0.33032986593559466,0.33032986593559466,0.9725,0.9765100640800054,0.9752662431068309,0.3166210765364648,0.33032986593559466,0,132.30733346939087,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 256, 'CHUNK_OVERLAP': 64, 'RETRIEVER_K': 10, 'embedding_temperature': 0.5, 'embedding_num_ctx': 1536, 'embedding_repeat_penalty': 1.4, 'embedding_top_k': 75, 'chat_temperature': 0.75, 'chat_num_ctx': 1024, 'chat_repeat_penalty': 0.9, 'chat_top_k': 10}",0.3279725117471527,0.3279725117471527,0.965,0.9705375878320193,0.9711213927562351,0.3154617922238572,0.3279725117471527,0,142.79679250717163,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 256, 'CHUNK_OVERLAP': 64, 'RETRIEVER_K': 10, 'embedding_temperature': 0.5, 'embedding_num_ctx': 1536, 'embedding_repeat_penalty': 1.4, 'embedding_top_k': 75, 'chat_temperature': 0.75, 'chat_num_ctx': 8192, 'chat_repeat_penalty': 0.9, 'chat_top_k': 10}",0.3232880420600193,0.3232880420600193,0.965,0.9709587782156978,0.9708177531601422,0.2681488322362342,0.3232880420600193,0,1656.4373955726624,False,0
