params,lexical_ac,reward,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens
"{'Database_type': 1, 'CHUNK_SIZE': 1024, 'CHUNK_OVERLAP': 48, 'RETRIEVER_K': 3, 'embedding_temperature': 0.25, 'embedding_num_ctx': 1024, 'embedding_repeat_penalty': 0.9, 'embedding_top_k': 50, 'chat_temperature': 0.25, 'chat_num_ctx': 8192, 'chat_repeat_penalty': 1.4, 'chat_top_k': 100}",0.2836462191352881,0.2836462191352881,0.5233333333333334,0.598152607888279,0.7817496574992426,0.21987072757260168,0.2836462191352881,0,127.90032911300659,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 1024, 'CHUNK_OVERLAP': 48, 'RETRIEVER_K': 3, 'embedding_temperature': 0.25, 'embedding_num_ctx': 1024, 'embedding_repeat_penalty': 0.9, 'embedding_top_k': 50, 'chat_temperature': 0.25, 'chat_num_ctx': 8192, 'chat_repeat_penalty': 1.4, 'chat_top_k': 100}",0.2738452854819026,0.2738452854819026,0.6266666666666668,0.679973564595686,0.8223112852443069,0.21872706453955204,0.2738452854819026,0,631.770179271698,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 1024, 'CHUNK_OVERLAP': 48, 'RETRIEVER_K': 3, 'embedding_temperature': 0.25, 'embedding_num_ctx': 1024, 'embedding_repeat_penalty': 0.9, 'embedding_top_k': 50, 'chat_temperature': 0.25, 'chat_num_ctx': 8192, 'chat_repeat_penalty': 1.1, 'chat_top_k': 100}",0.30261703294685566,0.30261703294685566,0.49333333333333335,0.535,0.784765313304359,0.22675845685876625,0.30261703294685566,0,136.34797763824463,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 1024, 'CHUNK_OVERLAP': 96, 'RETRIEVER_K': 3, 'embedding_temperature': 0.25, 'embedding_num_ctx': 1024, 'embedding_repeat_penalty': 0.9, 'embedding_top_k': 50, 'chat_temperature': 0.25, 'chat_num_ctx': 8192, 'chat_repeat_penalty': 1.1, 'chat_top_k': 100}",0.3131767011939712,0.3131767011939712,0.5516666666666667,0.58,0.8080086585829551,0.23009132566663051,0.3131767011939712,0,136.45819878578186,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 1024, 'CHUNK_OVERLAP': 96, 'RETRIEVER_K': 3, 'embedding_temperature': 0.25, 'embedding_num_ctx': 1024, 'embedding_repeat_penalty': 0.9, 'embedding_top_k': 50, 'chat_temperature': 0.75, 'chat_num_ctx': 8192, 'chat_repeat_penalty': 1.1, 'chat_top_k': 100}",0.29263633516586113,0.29263633516586113,0.5466666666666667,0.575,0.8221787402551526,0.22019110922374863,0.29263633516586113,0,138.37441277503967,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 1024, 'CHUNK_OVERLAP': 96, 'RETRIEVER_K': 3, 'embedding_temperature': 0.75, 'embedding_num_ctx': 1024, 'embedding_repeat_penalty': 0.9, 'embedding_top_k': 50, 'chat_temperature': 0.75, 'chat_num_ctx': 8192, 'chat_repeat_penalty': 1.1, 'chat_top_k': 100}",0.2859991398621584,0.2859991398621584,0.5366666666666667,0.56,0.8282129030386293,0.214641659241487,0.2859991398621584,0,139.390784740448,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 1024, 'CHUNK_OVERLAP': 96, 'RETRIEVER_K': 3, 'embedding_temperature': 0.75, 'embedding_num_ctx': 1024, 'embedding_repeat_penalty': 1.5, 'embedding_top_k': 50, 'chat_temperature': 0.75, 'chat_num_ctx': 8192, 'chat_repeat_penalty': 1.1, 'chat_top_k': 100}",0.28671345374829355,0.28671345374829355,0.5333333333333333,0.555,0.8306188633490192,0.21850317284319104,0.28671345374829355,0,140.3668875694275,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 1024, 'CHUNK_OVERLAP': 96, 'RETRIEVER_K': 3, 'embedding_temperature': 0.75, 'embedding_num_ctx': 1024, 'embedding_repeat_penalty': 1.5, 'embedding_top_k': 50, 'chat_temperature': 0.75, 'chat_num_ctx': 8192, 'chat_repeat_penalty': 1.1, 'chat_top_k': 10}",0.29317337950306227,0.29317337950306227,0.5666666666666667,0.585,0.8441784686913085,0.22260722634265018,0.29317337950306227,0,140.27621150016785,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 1024, 'CHUNK_OVERLAP': 96, 'RETRIEVER_K': 3, 'embedding_temperature': 0.75, 'embedding_num_ctx': 1536, 'embedding_repeat_penalty': 1.5, 'embedding_top_k': 50, 'chat_temperature': 0.75, 'chat_num_ctx': 8192, 'chat_repeat_penalty': 1.1, 'chat_top_k': 10}",0.2951627917357536,0.2951627917357536,0.6083333333333334,0.6358027921085181,0.8549402948422093,0.22628482362625682,0.2951627917357536,0,155.6869785785675,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 1024, 'CHUNK_OVERLAP': 96, 'RETRIEVER_K': 3, 'embedding_temperature': 0.75, 'embedding_num_ctx': 1536, 'embedding_repeat_penalty': 1.5, 'embedding_top_k': 10, 'chat_temperature': 0.75, 'chat_num_ctx': 8192, 'chat_repeat_penalty': 1.1, 'chat_top_k': 10}",0.29879315686876734,0.29879315686876734,0.6066666666666667,0.63,0.8566057500828431,0.2359763615565681,0.29879315686876734,0,152.11676335334778,False,0
