params,lexical_ac,reward,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens
"{'Database_type': 1, 'CHUNK_SIZE': 512, 'CHUNK_OVERLAP': 96, 'RETRIEVER_K': 5, 'embedding_temperature': 0.75, 'embedding_num_ctx': 2048, 'embedding_repeat_penalty': 0.9, 'embedding_top_k': 10, 'chat_temperature': 1.0, 'chat_num_ctx': 1024, 'chat_repeat_penalty': 1.5, 'chat_top_k': 50}",0.20306359981779962,0.20306359981779962,0.6701666666666668,0.7435218580938286,0.8191190606606409,0.16587694447954188,0.20306359981779962,0,119.38975071907043,False,0
"{'Database_type': 1, 'CHUNK_SIZE': 512, 'CHUNK_OVERLAP': 96, 'RETRIEVER_K': 5, 'embedding_temperature': 0.75, 'embedding_num_ctx': 2048, 'embedding_repeat_penalty': 0.9, 'embedding_top_k': 10, 'chat_temperature': 1.0, 'chat_num_ctx': 1024, 'chat_repeat_penalty': 1.4, 'chat_top_k': 50}",0.21594776690587683,0.21594776690587683,0.6701666666666668,0.7435218580938286,0.8191190606606409,0.18122134180792926,0.21594776690587683,0,117.31632781028748,False,0
"{'Database_type': 1, 'CHUNK_SIZE': 512, 'CHUNK_OVERLAP': 96, 'RETRIEVER_K': 5, 'embedding_temperature': 0.75, 'embedding_num_ctx': 1536, 'embedding_repeat_penalty': 0.9, 'embedding_top_k': 10, 'chat_temperature': 1.0, 'chat_num_ctx': 1024, 'chat_repeat_penalty': 1.4, 'chat_top_k': 50}",0.21616921212732204,0.21616921212732204,0.6718333333333335,0.7448814555023461,0.8207208305721453,0.18121087608317782,0.21616921212732204,0,118.91954851150513,False,0
"{'Database_type': 1, 'CHUNK_SIZE': 512, 'CHUNK_OVERLAP': 96, 'RETRIEVER_K': 5, 'embedding_temperature': 0.75, 'embedding_num_ctx': 1536, 'embedding_repeat_penalty': 0.9, 'embedding_top_k': 50, 'chat_temperature': 1.0, 'chat_num_ctx': 1024, 'chat_repeat_penalty': 1.4, 'chat_top_k': 50}",0.21616921212732204,0.21616921212732204,0.6718333333333335,0.7448814555023461,0.8207208305721453,0.18121087608317782,0.21616921212732204,0,117.33402252197266,False,0
"{'Database_type': 1, 'CHUNK_SIZE': 512, 'CHUNK_OVERLAP': 96, 'RETRIEVER_K': 5, 'embedding_temperature': 0.5, 'embedding_num_ctx': 1536, 'embedding_repeat_penalty': 0.9, 'embedding_top_k': 50, 'chat_temperature': 1.0, 'chat_num_ctx': 1024, 'chat_repeat_penalty': 1.4, 'chat_top_k': 50}",0.21616921212732204,0.21616921212732204,0.6718333333333335,0.7448814555023461,0.8207208305721453,0.18121087608317782,0.21616921212732204,0,117.01686978340149,False,0
"{'Database_type': 1, 'CHUNK_SIZE': 768, 'CHUNK_OVERLAP': 96, 'RETRIEVER_K': 5, 'embedding_temperature': 0.5, 'embedding_num_ctx': 1536, 'embedding_repeat_penalty': 0.9, 'embedding_top_k': 50, 'chat_temperature': 1.0, 'chat_num_ctx': 1024, 'chat_repeat_penalty': 1.4, 'chat_top_k': 50}",0.21282702881428972,0.21282702881428972,0.6486666666666667,0.6971340157114038,0.8082749217758709,0.17159017202406432,0.21282702881428972,0,115.22613906860352,False,0
"{'Database_type': 1, 'CHUNK_SIZE': 768, 'CHUNK_OVERLAP': 96, 'RETRIEVER_K': 5, 'embedding_temperature': 0.5, 'embedding_num_ctx': 1536, 'embedding_repeat_penalty': 0.9, 'embedding_top_k': 50, 'chat_temperature': 1.0, 'chat_num_ctx': 2048, 'chat_repeat_penalty': 1.4, 'chat_top_k': 50}",0.2133461992544138,0.2133461992544138,0.6486666666666667,0.6971340157114038,0.8082749217758709,0.16918846549240496,0.2133461992544138,0,132.10860300064087,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 768, 'CHUNK_OVERLAP': 96, 'RETRIEVER_K': 5, 'embedding_temperature': 0.5, 'embedding_num_ctx': 1536, 'embedding_repeat_penalty': 0.9, 'embedding_top_k': 50, 'chat_temperature': 1.0, 'chat_num_ctx': 2048, 'chat_repeat_penalty': 1.4, 'chat_top_k': 50}",0.27198746588851247,0.27198746588851247,0.92,0.9300506334136754,0.9616340491497058,0.21923199653166933,0.27198746588851247,0,128.65067052841187,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 768, 'CHUNK_OVERLAP': 96, 'RETRIEVER_K': 5, 'embedding_temperature': 0.5, 'embedding_num_ctx': 1536, 'embedding_repeat_penalty': 0.9, 'embedding_top_k': 50, 'chat_temperature': 0.0, 'chat_num_ctx': 2048, 'chat_repeat_penalty': 1.4, 'chat_top_k': 50}",0.33337634698735463,0.33337634698735463,0.92,0.9300506334136754,0.9616340491497058,0.2636814719478032,0.33337634698735463,0,126.84535503387451,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 768, 'CHUNK_OVERLAP': 96, 'RETRIEVER_K': 5, 'embedding_temperature': 0.5, 'embedding_num_ctx': 1536, 'embedding_repeat_penalty': 0.9, 'embedding_top_k': 50, 'chat_temperature': 0.0, 'chat_num_ctx': 2048, 'chat_repeat_penalty': 1.3, 'chat_top_k': 50}",0.35119324731058443,0.35119324731058443,0.92,0.9300506334136754,0.9616340491497058,0.27235399665555976,0.35119324731058443,0,131.31610751152039,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 768, 'CHUNK_OVERLAP': 64, 'RETRIEVER_K': 5, 'embedding_temperature': 0.5, 'embedding_num_ctx': 1536, 'embedding_repeat_penalty': 0.9, 'embedding_top_k': 50, 'chat_temperature': 0.0, 'chat_num_ctx': 2048, 'chat_repeat_penalty': 1.3, 'chat_top_k': 50}",0.35119324731058443,0.35119324731058443,0.92,0.9300506334136754,0.9616340491497058,0.27235399665555976,0.35119324731058443,0,129.828999042511,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 768, 'CHUNK_OVERLAP': 64, 'RETRIEVER_K': 5, 'embedding_temperature': 0.5, 'embedding_num_ctx': 1536, 'embedding_repeat_penalty': 1.4, 'embedding_top_k': 50, 'chat_temperature': 0.0, 'chat_num_ctx': 2048, 'chat_repeat_penalty': 1.3, 'chat_top_k': 50}",0.35119324731058443,0.35119324731058443,0.92,0.9300506334136754,0.9616340491497058,0.27235399665555976,0.35119324731058443,0,129.46116161346436,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 768, 'CHUNK_OVERLAP': 64, 'RETRIEVER_K': 7, 'embedding_temperature': 0.5, 'embedding_num_ctx': 1536, 'embedding_repeat_penalty': 1.4, 'embedding_top_k': 50, 'chat_temperature': 0.0, 'chat_num_ctx': 2048, 'chat_repeat_penalty': 1.3, 'chat_top_k': 50}",0.33214114726824157,0.33214114726824157,0.92,0.9335332006936159,0.962365203533395,0.2656426326628876,0.33214114726824157,0,130.70157599449158,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 768, 'CHUNK_OVERLAP': 64, 'RETRIEVER_K': 7, 'embedding_temperature': 0.5, 'embedding_num_ctx': 1536, 'embedding_repeat_penalty': 1.4, 'embedding_top_k': 50, 'chat_temperature': 0.0, 'chat_num_ctx': 2048, 'chat_repeat_penalty': 1.3, 'chat_top_k': 25}",0.33203936871370265,0.33203936871370265,0.92,0.9335332006936159,0.962365203533395,0.265664691486417,0.33203936871370265,0,130.52006578445435,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 768, 'CHUNK_OVERLAP': 64, 'RETRIEVER_K': 7, 'embedding_temperature': 0.5, 'embedding_num_ctx': 1536, 'embedding_repeat_penalty': 1.4, 'embedding_top_k': 50, 'chat_temperature': 0.0, 'chat_num_ctx': 2048, 'chat_repeat_penalty': 1.1, 'chat_top_k': 25}",0.36151632785987187,0.36151632785987187,0.92,0.9335332006936159,0.962365203533395,0.2939646892061564,0.36151632785987187,0,132.51197052001953,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 768, 'CHUNK_OVERLAP': 48, 'RETRIEVER_K': 7, 'embedding_temperature': 0.5, 'embedding_num_ctx': 1536, 'embedding_repeat_penalty': 1.4, 'embedding_top_k': 50, 'chat_temperature': 0.0, 'chat_num_ctx': 2048, 'chat_repeat_penalty': 1.1, 'chat_top_k': 25}",0.36151632785987187,0.36151632785987187,0.92,0.9335332006936159,0.962365203533395,0.2939646892061564,0.36151632785987187,0,131.38660621643066,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 768, 'CHUNK_OVERLAP': 48, 'RETRIEVER_K': 7, 'embedding_temperature': 0.5, 'embedding_num_ctx': 1536, 'embedding_repeat_penalty': 1.3, 'embedding_top_k': 50, 'chat_temperature': 0.0, 'chat_num_ctx': 2048, 'chat_repeat_penalty': 1.1, 'chat_top_k': 25}",0.36151632785987187,0.36151632785987187,0.92,0.9335332006936159,0.962365203533395,0.2939646892061564,0.36151632785987187,0,132.39299178123474,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 768, 'CHUNK_OVERLAP': 48, 'RETRIEVER_K': 7, 'embedding_temperature': 0.5, 'embedding_num_ctx': 1536, 'embedding_repeat_penalty': 1.3, 'embedding_top_k': 50, 'chat_temperature': 0.25, 'chat_num_ctx': 2048, 'chat_repeat_penalty': 1.1, 'chat_top_k': 25}",0.36945176590066997,0.36945176590066997,0.92,0.9335332006936159,0.962365203533395,0.30319555036213036,0.36945176590066997,0,131.9658498764038,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 768, 'CHUNK_OVERLAP': 48, 'RETRIEVER_K': 10, 'embedding_temperature': 0.5, 'embedding_num_ctx': 1536, 'embedding_repeat_penalty': 1.3, 'embedding_top_k': 50, 'chat_temperature': 0.25, 'chat_num_ctx': 2048, 'chat_repeat_penalty': 1.1, 'chat_top_k': 25}",0.35526900388832955,0.35526900388832955,0.9222499999999999,0.9431976601820486,0.9612985104450038,0.2968838005954263,0.35526900388832955,0,131.0028371810913,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 768, 'CHUNK_OVERLAP': 48, 'RETRIEVER_K': 10, 'embedding_temperature': 0.5, 'embedding_num_ctx': 1536, 'embedding_repeat_penalty': 1.3, 'embedding_top_k': 50, 'chat_temperature': 0.25, 'chat_num_ctx': 2048, 'chat_repeat_penalty': 1.1, 'chat_top_k': 75}",0.3538666316525547,0.3538666316525547,0.9222499999999999,0.9431976601820486,0.9612985104450038,0.29536154890076083,0.3538666316525547,0,131.1711883544922,False,0
